Year,Country,Region,Ladder Score,GDP per Capita,GDP per Capita.1,Social Support,Social Support.1,Healthy Life Expectancy,Healthy Life Expectancy.1,Freedom to Make Life Choices,Freedom to Make Life Choices.1,Generosity,Generosity.1,Perceptions of Corruption,Perceptions of Corruption.1,Continent,Avg Regional Ladder Score,Avg Regional GDP per Capita
2021,Azerbaijan,Western Asia,5.17080020904541,9.56872844696045,1.0248488187789917,0.8359205722808838,0.841063916683197,65.65584564208984,0.541015088558197,0.8141629099845886,0.526176393032074,-0.222548171877861,0.0427963696420192,0.5064712762832642,0.2760531306266784,Asia,5.500426689783732,9.969796880086262
2021,Cameroon,Sub-Saharan Africa,5.1417999267578125,8.18909740447998,0.5428449511528015,0.7096076011657715,0.5564934015274048,53.51531219482422,0.1586497873067855,0.7312072515487671,0.4252331554889679,0.0256444197148084,0.2047022134065628,0.8476269841194153,0.0584897063672542,Africa,4.476161739405463,8.032023724387674
2021,Senegal,Sub-Saharan Africa,5.131800174713135,8.118176460266113,0.5180671811103821,0.7102318406105042,0.5578997731208801,59.801551818847656,0.3566344976425171,0.6952162384986877,0.3814380764961242,-0.0460028201341629,0.1579638868570327,0.8007579445838928,0.0883792489767074,Africa,4.476161739405463,8.032023724387674
2021,Albania,Southern Europe,5.117400169372559,9.520496368408203,1.0079978704452517,0.6974051594734192,0.5290025472640991,68.9993896484375,0.6463197469711304,0.7852362394332886,0.4909774661064148,-0.0299214646220207,0.1684543937444687,0.9010128974914552,0.0244441907852888,Europe,5.971684639270489,10.08942383986253
2021,North Macedonia,Southern Europe,5.101200103759766,9.693197250366213,1.068334698677063,0.8050611019134521,0.7715405821800232,65.47408294677734,0.5352904796600342,0.7511905431747437,0.4495494961738586,0.0375088714063167,0.2124418765306472,0.9051775336265564,0.0217882990837097,Europe,5.971684639270489,10.08942383986253
2021,Ghana,Sub-Saharan Africa,5.088399887084961,8.580243110656738,0.6795001029968262,0.7267570495605469,0.5951294302940369,57.58634567260742,0.2868667244911194,0.8065050840377808,0.5168581008911133,0.123355247080326,0.268442839384079,0.8481913805007935,0.0581297762691974,Africa,4.476161739405463,8.032023724387674
2021,Niger,Sub-Saharan Africa,5.074100017547607,7.0976152420043945,0.161512091755867,0.6411375999450684,0.4022373557090759,53.780006408691406,0.1669863164424896,0.8061235547065735,0.5163938403129578,0.0184499435126781,0.2000089734792709,0.6925413608551025,0.1573916375637054,Africa,4.476161739405463,8.032023724387674
2021,Turkmenistan,Central Asia,5.066400051116943,9.629326820373535,1.0460201501846311,0.9828737378120422,1.1721347570419312,62.40887451171875,0.4387519359588623,0.8766868114471436,0.6022576093673706,0.2728292644023895,0.3659506738185882,0.8880501389503479,0.0327108614146709,Asia,5.7213600158691404,9.049951171875
2021,Gambia,Sub-Saharan Africa,5.051000118255615,7.685917854309082,0.3670482933521271,0.6896220445632935,0.5114679336547852,55.160160064697266,0.2104541659355163,0.6970475912094116,0.3836665451526642,0.4241547584533691,0.4646662771701813,0.7459676265716553,0.1233203932642936,Africa,4.476161739405463,8.032023724387674
2021,Benin,Sub-Saharan Africa,5.045199871063232,8.086958885192871,0.5071606040000916,0.488511323928833,0.0583856403827667,54.71274948120117,0.1963630020618438,0.7574853897094727,0.4572092890739441,-0.0338091924786567,0.1659182757139206,0.6607150435447693,0.1776880621910095,Africa,4.476161739405463,8.032023724387674
2021,Laos,South-eastern Asia,5.03000020980835,8.947352409362793,0.8077576756477356,0.7279734015464783,0.5978697538375854,58.968135833740234,0.3303861021995544,0.9100531339645386,0.6428588032722473,0.123144544661045,0.2683053910732269,0.6581959128379822,0.1792945861816406,Asia,5.407466729482015,9.421451250712076
2021,Bangladesh,Southern Asia,5.024600028991699,8.454228401184082,0.6354741454124451,0.6933901309967041,0.5199570655822754,64.79996490478516,0.5140591859817505,0.877008318901062,0.6026487946510315,-0.041346937417984,0.1610011011362075,0.6816807389259338,0.1643177270889282,Asia,4.476637482643127,8.79539942741394
2021,Guinea,Sub-Saharan Africa,4.984300136566162,7.83774995803833,0.4200941026210785,0.639484167098999,0.3985123336315155,55.00819778442383,0.2056681215763092,0.6972144246101379,0.3838695287704468,0.0946791917085647,0.249736338853836,0.7660537958145142,0.1105109453201294,Africa,4.476161739405463,8.032023724387674
2021,South Africa,Sub-Saharan Africa,4.956399917602539,9.402575492858888,0.9667996764183044,0.8596819639205933,0.8945959210395813,56.90396881103515,0.2653753161430359,0.7493821382522583,0.4473489820957184,-0.0669967532157898,0.1442687213420868,0.8595834374427795,0.0508647784590721,Africa,4.476161739405463,8.032023724387674
2021,Turkey,Western Asia,4.9475998878479,10.240470886230469,1.2595365047454834,0.8217769265174866,0.8091996908187866,67.1988754272461,0.5896127223968506,0.5758052468299866,0.2361347675323486,-0.139463260769844,0.0969959422945976,0.775604248046875,0.1044203862547874,Asia,5.500426689783732,9.969796880086262
2021,Pakistan,Southern Asia,4.934000015258789,8.458282470703125,0.6368905305862427,0.6505712270736694,0.4234903752803802,58.70899963378906,0.3222246170043945,0.7255769968032837,0.4183820784091949,0.0975674837827682,0.2516204714775085,0.7869770526885986,0.0971676632761955,Asia,4.476637482643127,8.79539942741394
2021,Morocco,Northern Africa,4.918000221252441,8.902779579162598,0.7921851873397827,0.5599959492683411,0.2194333374500274,66.20808410644531,0.5584077835083008,0.7735444903373718,0.4767505526542663,-0.2357103377580642,0.034210167825222,0.8014660477638245,0.0879276767373085,Africa,4.818920040130616,9.29997615814209
2021,Venezuela,Latin America and the Caribbean,4.892199993133545,9.07310390472412,0.8516916632652283,0.8609268069267273,0.897400438785553,66.69985961914062,0.5738962292671204,0.6153803467750549,0.2842910885810852,-0.1687570512294769,0.0778864473104476,0.8266558647155762,0.0718635097146034,Americas,5.9080349683761595,9.370062851905823
2021,Georgia,Western Asia,4.89139986038208,9.584575653076172,1.0303853750228882,0.6711152195930481,0.4697739481925964,64.30001068115234,0.498313158750534,0.7826029658317566,0.4877732098102569,-0.2384450882673263,0.032426182180643,0.654995858669281,0.1813353300094604,Asia,5.500426689783732,9.969796880086262
2021,Algeria,Northern Africa,4.8871002197265625,9.34237289428711,0.9457666277885436,0.8019434213638306,0.7645167708396912,66.00455474853516,0.5519976615905762,0.4797153174877167,0.1192092970013618,-0.0669866502285003,0.1442753076553344,0.7518753409385681,0.1195528954267501,Africa,4.818920040130616,9.29997615814209
2021,Ukraine,Eastern Europe,4.874800205230713,9.436073303222656,0.978502869606018,0.8879203796386719,0.958214282989502,64.90174865722656,0.5172648429870605,0.7244468927383423,0.4170069396495819,-0.0110325058922171,0.1807764172554016,0.9238168001174928,0.0099015776067972,Europe,5.851070070266724,10.089660358428954
2021,Iraq,Western Asia,4.854100227355957,9.24005889892578,0.9100210070610046,0.7456973791122437,0.6378000974655151,60.58331680297851,0.3812561333179474,0.6297644376754761,0.3017941117286682,-0.0530822426080703,0.1533457040786743,0.8752124905586243,0.0408977456390857,Asia,5.500426689783732,9.969796880086262
2021,Gabon,Sub-Saharan Africa,4.851799964904785,9.60301685333252,1.0368281602859497,0.7764019966125488,0.7069745063781738,59.96162414550781,0.3616759479045868,0.7305527925491333,0.4244368076324463,-0.1998577713966369,0.0575982145965099,0.8395736217498779,0.0636255368590354,Africa,4.476161739405463,8.032023724387674
2021,Burkina Faso,Sub-Saharan Africa,4.833799839019775,7.678089618682861,0.3643133342266083,0.6722585558891296,0.4723497629165649,54.15081787109375,0.1786649972200393,0.6945601105690002,0.3806396722793579,-0.0086174122989177,0.1823518723249435,0.7479232549667358,0.1220732405781745,Africa,4.476161739405463,8.032023724387674
2021,Cambodia,South-eastern Asia,4.830399990081787,8.360370635986328,0.6026829481124878,0.7645816206932068,0.6803444027900696,62.000335693359375,0.4258850514888763,0.9585790634155272,0.7019068002700806,0.0339526087045669,0.2101219892501831,0.8434561491012573,0.0611495487391948,Asia,5.407466729482015,9.421451250712076
2021,Mozambique,Sub-Saharan Africa,4.79449987411499,7.158463478088379,0.1827707290649414,0.7438184022903442,0.6335669159889221,54.705841064453125,0.1961454153060913,0.8818101286888123,0.608491837978363,0.0607956871390342,0.2276327908039093,0.6844094395637512,0.1625775694847107,Africa,4.476161739405463,8.032023724387674
2021,Nigeria,Sub-Saharan Africa,4.759300231933594,8.532771110534668,0.6629147529602051,0.7400800585746765,0.6251448392868042,50.10182571411133,0.0511422604322433,0.737415611743927,0.4327877163887024,0.0373966544866561,0.2123686522245407,0.8784207105636597,0.0388517864048481,Africa,4.476161739405463,8.032023724387674
2021,Mali,Sub-Saharan Africa,4.723499774932861,7.743618488311768,0.3872072696685791,0.7244561910629272,0.5899457931518555,51.968902587890625,0.1099457219243049,0.6972617506980896,0.3839271366596222,-0.0360254421830177,0.1644725352525711,0.8269209861755371,0.0716944336891174,Africa,4.476161739405463,8.032023724387674
2021,Iran,Southern Asia,4.721199989318848,9.58437442779541,1.0303150415420532,0.7100515961647034,0.5574936866760254,66.30035400390625,0.561313807964325,0.6075012683868408,0.2747035622596741,0.2184768170118332,0.3304944038391113,0.7141964435577393,0.1435816586017608,Asia,4.476637482643127,8.79539942741394
2021,Uganda,Sub-Saharan Africa,4.636499881744385,7.677433490753174,0.3640840947628021,0.7811079025268555,0.7175764441490173,56.10139083862305,0.240098163485527,0.7088271379470825,0.3980002701282501,0.1216728910803794,0.2673453986644745,0.8549025058746338,0.0538499243557453,Africa,4.476161739405463,8.032023724387674
2021,Liberia,Sub-Saharan Africa,4.625199794769287,7.287705898284912,0.2279243618249893,0.7201086282730103,0.5801512002944946,56.49757766723633,0.2525760531425476,0.7352684736251831,0.4301750063896179,0.0502317696809768,0.2207415252923965,0.849899411201477,0.0570405237376689,Africa,4.476161739405463,8.032023724387674
2021,Kenya,Sub-Saharan Africa,4.606599807739258,8.36077880859375,0.6028255224227905,0.6880660653114319,0.5079625248908997,60.70405197143555,0.3850586712360382,0.7785444855690002,0.4828346967697143,0.2868662476539612,0.3751075863838196,0.8254486322402954,0.0726333856582641,Africa,4.476161739405463,8.032023724387674
2021,Tunisia,Northern Africa,4.596499919891357,9.265801429748535,0.9190146923065186,0.6909812092781067,0.5145300030708313,67.20076751708984,0.5896722674369812,0.6559020280838013,0.3335992395877838,-0.2005712240934372,0.0571328029036521,0.8699617981910706,0.0442462414503097,Africa,4.818920040130616,9.29997615814209
2021,Lebanon,Western Asia,4.583799839019775,9.625673294067385,1.0447436571121216,0.8478091359138489,0.8678476214408875,67.35521697998047,0.5945366621017456,0.5252207517623901,0.174581840634346,-0.073465846478939,0.1400486677885055,0.8981228470802307,0.0262872464954853,Asia,5.500426689783732,9.969796880086262
2021,Namibia,Sub-Saharan Africa,4.574100017547607,9.160563468933104,0.8822475671768188,0.8180958032608032,0.8009064793586731,56.79882049560547,0.2620636522769928,0.7192999720573425,0.4107439815998077,-0.1489729136228561,0.0907924175262451,0.8467019200325012,0.0590796433389186,Africa,4.476161739405463,8.032023724387674
2021,Palestinian Territories,Unknown,4.51669979095459,8.484533309936523,0.6460618376731873,0.8259382247924805,0.8185746669769287,62.25,0.433748185634613,0.6530195474624634,0.3300917148590088,-0.1625217497348785,0.0819539800286293,0.8213176131248474,0.075267843902111,Unknown,5.178800106048584,9.242952346801758
2021,Myanmar,South-eastern Asia,4.42579984664917,8.540955543518066,0.6657741665840149,0.7789490222930908,0.7127127051353455,59.30188751220703,0.3408975899219513,0.8756269216537476,0.6009678840637207,0.508870542049408,0.5199297666549683,0.6595363020896912,0.1784397810697555,Asia,5.407466729482015,9.421451250712076
2021,Jordan,Western Asia,4.394599914550781,9.18210506439209,0.8897735476493835,0.7668236494064331,0.6853954792022705,67.00030517578125,0.5833587646484375,0.7552774548530579,0.4545226097106933,-0.1667890697717666,0.0791702345013618,0.7046573758125305,0.1496649533510208,Asia,5.500426689783732,9.969796880086262
2021,Chad,Sub-Saharan Africa,4.355400085449219,7.364013195037842,0.2545839548110962,0.6193000078201294,0.3530394434928894,48.47800064086914,0.0,0.5786272883415222,0.2395687103271484,0.0413417965173721,0.2149422466754913,0.8069084286689758,0.0844569355249404,Africa,4.476161739405463,8.032023724387674
2021,Sri Lanka,Southern Asia,4.324999809265137,9.470399856567385,0.9904955625534058,0.8265063762664795,0.8198546767234802,67.29920959472656,0.5927727222442627,0.8414434194564819,0.5593722462654114,0.0788303613662719,0.2393975108861923,0.8630807399749756,0.0486344657838344,Asia,4.476637482643127,8.79539942741394
2021,Swaziland,Unknown,4.30810022354126,9.065187454223633,0.8489258885383606,0.770290195941925,0.6932052373886108,50.8331413269043,0.0741750001907348,0.6468222737312317,0.3225506842136383,-0.1848635077476501,0.0673795640468597,0.7082633376121521,0.1473653465509414,Unknown,5.178800106048584,9.242952346801758
2021,Comoros,Sub-Saharan Africa,4.288599967956543,8.030753135681152,0.4875239431858063,0.6256624460220337,0.367373377084732,57.3490104675293,0.2793918550014496,0.5476126074790955,0.2018290013074875,0.0815663635730743,0.2411823123693466,0.7806226015090942,0.1012200564146041,Africa,4.476161739405463,8.032023724387674
2021,Egypt,Northern Africa,4.282700061798096,9.366633415222168,0.9542425274848938,0.7497766613960266,0.6469902992248535,61.99771499633789,0.4258024990558624,0.7485634684562683,0.4463527798652649,-0.182113841176033,0.0691732838749885,0.794777512550354,0.0921931192278862,Africa,4.818920040130616,9.29997615814209
2021,Ethiopia,Sub-Saharan Africa,4.274700164794922,7.693592548370361,0.369729608297348,0.7638999223709106,0.6788085699081421,58.99952697753906,0.3313747644424438,0.7521147727966309,0.4506741464138031,0.0820015370845794,0.2414661943912506,0.7605333924293518,0.1140314415097236,Africa,4.476161739405463,8.032023724387674
2021,Mauritania,Sub-Saharan Africa,4.227399826049805,8.541807174682617,0.6660717129707336,0.7949525117874146,0.7487669587135315,57.16057968139648,0.273457258939743,0.5612248778343201,0.2183928787708282,-0.1064024046063423,0.1185628548264503,0.7309130430221558,0.1329210698604583,Africa,4.476161739405463,8.032023724387674
2021,Madagascar,Sub-Saharan Africa,4.208499908447266,7.396349906921387,0.2658814787864685,0.6857328414916992,0.502705991268158,59.30538558959961,0.3410077691078186,0.5521671772003174,0.2073711603879928,-0.0051393574103713,0.1846207529306411,0.8031488656997681,0.0868545025587081,Africa,4.476161739405463,8.032023724387674
2021,Togo,Sub-Saharan Africa,4.106800079345703,7.362420558929443,0.2540275454521179,0.5689000487327576,0.2394933849573135,54.91435241699219,0.2027124613523483,0.6193913221359253,0.2891717553138733,0.0315231904387474,0.2085371762514114,0.7722567319869995,0.1065551787614822,Africa,4.476161739405463,8.032023724387674
2021,Zambia,Sub-Saharan Africa,4.073400020599365,8.145450592041016,0.5275959968566895,0.707517683506012,0.5517850518226624,55.80921173095703,0.23089599609375,0.7818997502326965,0.486917495727539,0.0605209246277809,0.2274535447359085,0.8234307765960693,0.073920227587223,Africa,4.476161739405463,8.032023724387674
2021,Sierra Leone,Sub-Saharan Africa,3.849400043487549,7.433872222900391,0.2789907157421112,0.6299904584884644,0.3771239817142486,51.65053939819336,0.099918894469738,0.7171773314476013,0.4081610739231109,0.0839950293302536,0.2427666187286377,0.8663837313652039,0.0465280637145042,Africa,4.476161739405463,8.032023724387674
2021,India,Southern Asia,3.8189001083374023,8.755183219909668,0.7406192421913147,0.6029612421989441,0.3162298500537872,60.632999420166016,0.3828208744525909,0.8931295871734619,0.6222656965255737,0.0893267020583152,0.2462446987628936,0.7737091183662415,0.105628952383995,Asia,4.476637482643127,8.79539942741394
2021,Burundi,Sub-Saharan Africa,3.7753000259399414,6.635322093963623,0.0,0.4903257191181183,0.06247328966856,53.400001525878906,0.1550180912017822,0.6263502240180969,0.2976396083831787,-0.0238761659711599,0.1723979860544204,0.6069345474243164,0.2119852155447006,Africa,4.476161739405463,8.032023724387674
